Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-06-08,0.2774216834753661,0.2774216834753661,0.2702155681218089,0.27562037110328674,333883200,0.0,0.0
1990-06-11,0.27201787094114843,0.2810244858264923,0.27201787094114843,0.2810244858264923,157897600,0.0,0.0
1990-06-12,0.2819251161589451,0.29183319211006165,0.27922311041445763,0.29183319211006165,165032000,0.0,0.0
1990-06-13,0.2909324241340202,0.2936344046802005,0.28642910718917847,0.28642910718917847,138947200,0.0,0.0
1990-06-14,0.2882304435878399,0.2900317559346895,0.2828256406820636,0.28642910718917847,140324800,0.0,0.0
1990-06-15,0.28642919754145085,0.28823053450833264,0.28192508546602363,0.28462788462638855,144144000,0.0,0.0
1990-06-18,0.282825767993927,0.28462792296541856,0.28102445483623,0.282825767993927,111395200,0.0,0.0
1990-06-19,0.2810243696891888,0.28642914933849034,0.276521052081664,0.2855284810066223,157225600,0.0,0.0
1990-06-20,0.28732989958191824,0.2900318812959837,0.286429230993289,0.2882305681705475,154739200,0.0,0.0
1990-06-21,0.28823048994112743,0.30264188095060646,0.28823048994112743,0.30174121260643005,208600000,0.0,0.0
1990-06-22,0.3026418941336148,0.30714521199884454,0.2972379319367926,0.29903924465179443,283976000,0.0,0.0
1990-06-25,0.29903918543569635,0.30084052184581217,0.29003175777894447,0.2972378730773926,122001600,0.0,0.0
1990-06-26,0.30084057338256825,0.30264188604945347,0.29093247582341025,0.2927337884902954,127254400,0.0,0.0
1990-06-27,0.29363446469320126,0.3026418941336148,0.2900318152113809,0.29903924465179443,97227200,0.0,0.0
1990-06-28,0.3080459152712436,0.3116493832043143,0.30084063898077834,0.3098480701446533,249939200,0.0,0.0
1990-06-29,0.30984806680357996,0.3233587924968327,0.30804591194960274,0.3224581480026245,325192000,0.0,0.0
1990-07-02,0.3206559377310246,0.3206559377310246,0.3152519754924351,0.31705328822135925,135408000,0.0,0.0
1990-07-03,0.3161526438828057,0.3206559377310246,0.3152519754924351,0.31705328822135925,99500800,0.0,0.0
1990-07-05,0.31525200699308265,0.3188546568627324,0.31164935712343295,0.3134506940841675,107464000,0.0,0.0
1990-07-06,0.3134507169358761,0.324259461042862,0.31164937984381746,0.3224581480026245,209059200,0.0,0.0
1990-07-09,0.32425944014479197,0.33867085750709935,0.32245812722064654,0.33596885204315186,315459200,0.0,0.0
1990-07-10,0.33867084980010986,0.34227347556641724,0.33686951286513717,0.33867084980010986,361424000,0.0,0.0
1990-07-11,0.33686951286513717,0.33867084980010986,0.3296633954670371,0.33867084980010986,246153600,0.0,0.0
1990-07-12,0.33686949964585,0.3422734621350701,0.33506818683338263,0.3413728177547455,182470400,0.0,0.0
1990-07-13,0.34227347065171504,0.34407480756082237,0.3368695080280304,0.3368695080280304,230977600,0.0,0.0
1990-07-16,0.3368695319726871,0.339571513476586,0.32606078819519774,0.3287627696990967,179704000,0.0,0.0
1990-07-17,0.3296635264644994,0.3314648641152646,0.3170534413542855,0.31885477900505066,136852800,0.0,0.0
1990-07-18,0.3206559759558113,0.3242594436568164,0.30984805019024014,0.3215574622154236,288366400,0.0,0.0
1990-07-19,0.2936343532247329,0.3062444273599737,0.28823039307934356,0.30084046721458435,585984000,0.0,0.0
1990-07-20,0.30264196424675316,0.30624461456320046,0.29363453271958573,0.2954358458518982,191844800,0.0,0.0
1990-07-23,0.2954357774082031,0.30084058141861303,0.28823050249637905,0.29903924465179443,270188800,0.0,0.0
1990-07-24,0.3026420048748217,0.3044433182489508,0.2954358855125838,0.3035426735877991,193916800,0.0,0.0
1990-07-25,0.30264198650555924,0.31164941869520807,0.30084067324076325,0.3044432997703552,104921600,0.0,0.0
1990-07-26,0.30444328037441776,0.3062446175762756,0.29543584875862816,0.29813864827156067,80337600,0.0,0.0
1990-07-27,0.2972380037224544,0.3008406540743474,0.29183319840673516,0.29813864827156067,62316800,0.0,0.0
1990-07-30,0.29363442749066404,0.30624450481524174,0.29363442749066404,0.3053438365459442,85456000,0.0,0.0
1990-07-31,0.30624460824034117,0.30804592133546294,0.29903930775621035,0.30264195799827576,96006400,0.0,0.0
1990-08-01,0.3026418557898654,0.3080458173020231,0.29903920676448903,0.3053438365459442,93508800,0.0,0.0
1990-08-02,0.29723796393479446,0.31525200699308265,0.29723796393479446,0.3134506940841675,223126400,0.0,0.0
1990-08-03,0.31345059827098365,0.3152519106292874,0.2864291090105249,0.2972378730773926,268968000,0.0,0.0
1990-08-06,0.28102441698258274,0.29183316033845724,0.27742176710063865,0.28462788462638855,179659200,0.0,0.0
1990-08-07,0.29003184742339494,0.29273382882189813,0.27922308001570095,0.28462788462638855,198531200,0.0,0.0
1990-08-08,0.28462792913761764,0.29363454322505766,0.28462792913761764,0.289131224155426,102536000,0.0,0.0
1990-08-09,0.29003184742339494,0.29183316033845724,0.28282572989764504,0.28462788462638855,96387200,0.0,0.0
1990-08-10,0.2792229950428009,0.28282564382839004,0.2756203703090239,0.2792229950428009,102704000,0.0,0.0
1990-08-13,0.27381907600601546,0.2882304911265825,0.27291840765813474,0.2873298227787018,156116800,0.0,0.0
1990-08-14,0.2882304435878399,0.2882304435878399,0.2828256406820636,0.28642910718917847,98168000,0.0,0.0
1990-08-15,0.2882305733326352,0.2900318864903322,0.282825767993927,0.282825767993927,92052800,0.0,0.0
1990-08-16,0.2810243922424718,0.2855285039213775,0.2774217426776886,0.2774217426776886,123894400,0.0,0.0
1990-08-17,0.2774217763717112,0.2774217763717112,0.2576055778609736,0.2630103826522827,246108800,0.0,0.0
1990-08-20,0.2638052493068699,0.27103230095365555,0.2619984683017914,0.26561200618743896,75062400,0.000982,0.0
1990-08-21,0.25838414578329644,0.26561204278377837,0.2547706073997713,0.2619985044002533,161044800,0.0,0.0
1990-08-22,0.26741876626873035,0.26741876626873035,0.2520604279309684,0.2538672089576721,122718400,0.0,0.0
1990-08-23,0.2475435374674744,0.2529638326019234,0.2421223979751399,0.24935029447078705,143696000,0.0,0.0
1990-08-24,0.2547706505952566,0.2601917913853681,0.2511571357235852,0.25657743215560913,73416000,0.0,0.0
1990-08-27,0.26561197877061865,0.2746466307232328,0.2619984412579653,0.27283987402915955,117465600,0.0,0.0
1990-08-28,0.27103231851061743,0.2773568244223816,0.26922556151301,0.27555006742477417,80192000,0.0,0.0
1990-08-29,0.27464665264970356,0.275550043131116,0.2656119999758061,0.269225537776947,150931200,0.0,0.0
1990-08-30,0.2692255811673035,0.27103233829680967,0.26019174727074706,0.2619985044002533,122595200,0.0,0.0
1990-08-31,0.2601917490914074,0.269225583051177,0.2601917490914074,0.2674188017845154,99456000,0.0,0.0
1990-09-04,0.2638052875002178,0.2710323401933258,0.2638052875002178,0.2674188017845154,82745600,0.0,0.0
1990-09-05,0.269225572201199,0.269225572201199,0.25838413717824776,0.26019173860549927,64052800,0.0,0.0
1990-09-06,0.2565774108621486,0.26019176979195047,0.2547706294517416,0.25838416814804077,87628800,0.0,0.0
1990-09-07,0.2565772502258868,0.265611899481524,0.2538671039315423,0.26290175318717957,58172800,0.0,0.0
1990-09-10,0.26741882306003406,0.26741882306003406,0.25838416814804077,0.25838416814804077,75980800,0.0,0.0
1990-09-11,0.2601917051774241,0.261095071533776,0.24392915667787846,0.24573591351509094,178270400,0.0,0.0
1990-09-12,0.24935027154732378,0.24935027154732378,0.24212237571615716,0.24573591351509094,100408000,0.0,0.0
1990-09-13,0.24935032332001517,0.25115710465687907,0.2385089115634176,0.2439292073249817,97260800,0.0,0.0
1990-09-14,0.24212237571615716,0.24754351471011127,0.24031561887894468,0.24573591351509094,113915200,0.0,0.0
1990-09-17,0.2457359645373318,0.2547706190815793,0.24212242598811778,0.2439292073249817,77672000,0.0,0.0
1990-09-18,0.24392926677883278,0.24392926677883278,0.2385089696961581,0.24121911823749542,124611200,0.0,0.0
1990-09-19,0.24031561325588552,0.2439291509702674,0.231280960798905,0.23489531874656677,182459200,0.0,0.0
1990-09-20,0.23308778383903944,0.23308778383903944,0.22586073048080416,0.2285708785057068,100934400,0.0,0.0
1990-09-21,0.2312810193361372,0.2348953781985933,0.22405394207819995,0.22766748070716858,153865600,0.0,0.0
1990-09-24,0.22766747165271034,0.22766747165271034,0.21501927878311533,0.21863281726837158,138499200,0.0,0.0
1990-09-25,0.2204394841708725,0.22224708496893483,0.21140565371966596,0.2168259471654892,157953600,0.0,0.0
1990-09-26,0.21682598281168955,0.2204395204111386,0.21501922607421875,0.21501922607421875,94136000,0.0,0.0
1990-09-27,0.21682600266925953,0.22043954059964713,0.20237105483888995,0.20417781174182892,142340800,0.0,0.0
1990-09-28,0.2059845709098027,0.20959892868995667,0.19695072704252245,0.20959892868995667,176041600,0.0,0.0
1990-10-01,0.21321255875996742,0.22405397221404488,0.2114057771402091,0.220439612865448,155657600,0.0,0.0
1990-10-02,0.22405399527664108,0.23128107425054564,0.21321258070662208,0.2141159474849701,270984000,0.0,0.0
1990-10-03,0.2150192538079952,0.2150192538079952,0.19333640907258773,0.1951431781053543,268240000,0.0,0.0
1990-10-04,0.19333639334699804,0.2023710459470749,0.1897228555753827,0.2023710459470749,213494400,0.0,0.0
1990-10-05,0.1951431622328057,0.20779134054224357,0.1951431622328057,0.2023710459470749,99489600,0.0,0.0
1990-10-08,0.20779140284822098,0.21140576193688995,0.20417786399309082,0.21050237119197845,61532800,0.0,0.0
1990-10-09,0.20598458371869022,0.2095989417235984,0.20056427706126723,0.2023710459470749,120579200,0.0,0.0
1990-10-10,0.19695076196854971,0.20237106925012158,0.1879161083281317,0.19152964651584625,147907200,0.0,0.0
1990-10-11,0.19333642505497106,0.20146770057683402,0.18430257914434467,0.20056430995464325,205979200,0.0,0.0
1990-10-12,0.20417781174182892,0.20598459276927755,0.19514317080704072,0.20417781174182892,228648000,0.0,0.0
1990-10-15,0.2059846175010191,0.2077913746208881,0.19243303443278026,0.20056430995464325,201017600,0.0,0.0
1990-10-16,0.19875754030450357,0.19875754030450357,0.17526792464984378,0.18068823218345642,305233600,0.0,0.0
1990-10-17,0.18249499287542822,0.19152964651584625,0.18068822378157096,0.19152964651584625,309064000,0.0,0.0
1990-10-18,0.19152960485743936,0.20779131927404698,0.19152960485743936,0.20598456263542175,315000000,0.0,0.0
1990-10-19,0.22586073121489797,0.22947424584350273,0.21863283347514248,0.22676409780979156,933732800,0.0,0.0
1990-10-22,0.2276674799465814,0.2276674799465814,0.22043958247930354,0.22495733201503754,252739200,0.0,0.0
1990-10-23,0.22405387461185455,0.22766741215272696,0.21863276012955898,0.22405387461185455,167048000,0.0,0.0
1990-10-24,0.22224721471880413,0.22405397221404488,0.21682607375044893,0.220439612865448,141825600,0.0,0.0
1990-10-25,0.2186327277304326,0.22586062197431814,0.21411580044257758,0.2168259471654892,153462400,0.0,0.0
1990-10-26,0.21501919072504927,0.22586062197431814,0.21501919072504927,0.2168259471654892,134198400,0.0,0.0
1990-10-29,0.21863281639826868,0.2204395735714497,0.2150192779273934,0.21592266857624054,123480000,0.0,0.0
1990-10-30,0.2150192711876094,0.22224716813625298,0.20869558509292208,0.2195362001657486,98044800,0.0,0.0
1990-10-31,0.22043940436531437,0.23037744173424923,0.21863264857897327,0.22224700450897217,148758400,0.0,0.0
1990-11-01,0.22043961286544803,0.22405397221404488,0.21501931625520818,0.220439612865448,90652800,0.0,0.0
1990-11-02,0.220439591421942,0.2339919962209295,0.220439591421942,0.2294742465019226,148612800,0.0,0.0
1990-11-05,0.23308777819425144,0.24212243300014866,0.23128102092957642,0.24031567573547363,184475200,0.0,0.0
1990-11-06,0.2421223372220993,0.24935023190413197,0.24031558067213576,0.2421223372220993,184766400,0.0,0.0
1990-11-07,0.24212243300014866,0.24392921438933818,0.2357987463870143,0.24031567573547363,202977600,0.0,0.0
1990-11-08,0.23850888396851458,0.2529638326019234,0.23850888396851458,0.24935029447078705,199248000,0.0,0.0
1990-11-09,0.2529638931594209,0.2583841895914448,0.24935035416323276,0.25657743215560913,198228800,0.0,0.0
1990-11-12,0.2565773886537902,0.26561204278377837,0.2547706073997713,0.2619985044002533,145051200,0.0,0.0
1990-11-13,0.26199849567483446,0.26380527686868155,0.25838413717824776,0.26019173860549927,141948800,0.0,0.0
1990-11-14,0.2583841475913083,0.269225583051177,0.2583841475913083,0.2674188017845154,190747200,0.0,0.0
1990-11-15,0.26561203393801674,0.26741879100735194,0.2565773801089125,0.26019173860549927,161772800,0.0,0.0
1990-11-16,0.259247954733575,0.2610615992479252,0.25199674119394433,0.2547159492969513,183008000,0.001071,0.0
1990-11-19,0.2574351235689485,0.26378077268600464,0.2556223022684011,0.26378077268600464,223910400,0.0,0.0
1990-11-20,0.2646872339503338,0.2665000313923675,0.2556223511490504,0.2574351727962494,153630400,0.0,0.0
1990-11-21,0.2556223368466898,0.2628743975950131,0.25199674216547846,0.2619679868221283,123211200,0.0,0.0
1990-11-23,0.26287436203573095,0.26831277752705185,0.2610615649403442,0.26378077268600464,53200000,0.0,0.0
1990-11-26,0.26106158037250027,0.2683127933878495,0.26106158037250027,0.26649999618530273,81457600,0.0,0.0
1990-11-27,0.2683127653478928,0.27737764600430015,0.2664999683347919,0.27193838357925415,164584000,0.0,0.0
1990-11-28,0.2737520563813242,0.2791904721941266,0.26649999618530273,0.26649999618530273,174910400,0.0,0.0
1990-11-29,0.2683127933878495,0.2683127933878495,0.26287437757504706,0.26649999618530273,126705600,0.0,0.0
1990-11-30,0.26287437757504706,0.27012561479555836,0.26287437757504706,0.26649999618530273,121508800,0.0,0.0
1990-12-03,0.2701256661166474,0.27737772769048574,0.26831284436452113,0.2764713168144226,165401600,0.0,0.0
1990-12-04,0.27193844932007366,0.28100330796274103,0.27193844932007366,0.2791905105113983,152152000,0.0,0.0
1990-12-05,0.27919046269346176,0.29188093827043726,0.2746584335335736,0.29097452759742737,218388800,0.0,0.0
1990-12-06,0.29913294315338135,0.3027585609728328,0.29369368134629503,0.29913294315338135,532246400,0.0,0.0
1990-12-07,0.29731934343120103,0.31000981856141496,0.29731934343120103,0.308197021484375,329660800,0.0,0.0
1990-12-10,0.30638422858031583,0.30819705003042464,0.3009458126403148,0.3027586340904236,250588800,0.0,0.0
1990-12-11,0.2991330376540811,0.30094583503391886,0.2900681793689728,0.2900681793689728,347883200,0.0,0.0
1990-12-12,0.28825530689752,0.29006812816250016,0.28281606853745433,0.2873488962650299,242356800,0.0,0.0
1990-12-13,0.28644256122960804,0.2973193939503085,0.28644256122960804,0.2955065965652466,160731200,0.0,0.0
1990-12-14,0.29188097973604177,0.29369377713443245,0.28644256333570506,0.2891617715358734,87068800,0.0,0.0
1990-12-17,0.28281608118034,0.2936937354112958,0.28281608118034,0.29097452759742737,131107200,0.0,0.0
1990-12-18,0.2973193778016183,0.3081970571122629,0.2955065805150172,0.30638423562049866,220987200,0.0,0.0
1990-12-19,0.30819710190882516,0.30819710190882516,0.29822665487040295,0.30366507172584534,140660800,0.0,0.0
1990-12-20,0.29913308557950646,0.322700399294633,0.29913308557950646,0.3190747797489166,401072000,0.0,0.0
1990-12-21,0.3208874895747231,0.3281395491095558,0.3154490742577548,0.32632672786712646,346136000,0.0,0.0
1990-12-24,0.3245140441457979,0.3263268418160719,0.3190747797489166,0.3190747797489166,58721600,0.0,0.0
1990-12-26,0.31907482159538403,0.32088764370857686,0.31182360575812706,0.31726202368736267,103073600,0.0,0.0
1990-12-27,0.3136363860100237,0.31907480363310414,0.3136363860100237,0.31544920802116394,97652800,0.0,0.0
1990-12-28,0.3136362845010542,0.31544910592547143,0.3100098428818643,0.3118234872817993,63929600,0.0,0.0
1990-12-31,0.3118234872817993,0.3136362845010542,0.3100098428818643,0.3118234872817993,44273600,0.0,0.0
1991-01-02,0.31000994321712916,0.31907480363310414,0.30457152559404865,0.31544920802116394,154985600,0.0,0.0
1991-01-03,0.31544910592547143,0.3208875217883984,0.3118234872817993,0.3118234872817993,150180800,0.0,0.0
1991-01-04,0.31182344636198717,0.32088747967913583,0.31182344636198717,0.31363624334335327,141523200,0.0,0.0
1991-01-07,0.31182344636198717,0.32813953899032827,0.31182344636198717,0.31363624334335327,310800000,0.0,0.0
1991-01-08,0.3172618615112446,0.31816827210450715,0.3081970052186861,0.31363624334335327,218691200,0.0,0.0
1991-01-09,0.32088757155275555,0.3335780496466279,0.3172619523468098,0.32813963294029236,467264000,0.0,0.0
1991-01-10,0.3317651968852057,0.34264287646045083,0.3317651968852057,0.34173646569252014,435321600,0.0,0.0
1991-01-11,0.34083008766174316,0.3426428850378204,0.3335780267715164,0.34083008766174316,307652800,0.0,0.0
1991-01-14,0.3335780385603002,0.33901727806151033,0.3335780385603002,0.3353908360004425,210840000,0.0,0.0
1991-01-15,0.3372044745878382,0.33901727199554443,0.3335780325916575,0.33901727199554443,192057600,0.0,0.0
1991-01-16,0.3408300563426994,0.36258538983351807,0.33901723492803887,0.3607717454433441,390633600,0.0,0.0
1991-01-17,0.38071421043211867,0.3825270073021527,0.3553332630699774,0.3716493546962738,591673600,0.0,0.0
1991-01-18,0.3535205558756128,0.36802383010568557,0.3517077343405724,0.36439821124076843,943241600,0.0,0.0
1991-01-21,0.36077181083714216,0.37346228919491764,0.36077181083714216,0.3680238723754883,324307200,0.0,0.0
1991-01-22,0.3698365336210821,0.38071421043211867,0.36621093988101394,0.3716493546962738,427728000,0.0,0.0
1991-01-23,0.3716493498183876,0.37890140858901533,0.36983652876698914,0.37527579069137573,244260800,0.0,0.0
1991-01-24,0.37346216259859,0.3825270186022158,0.37346216259859,0.37799501419067383,233934400,0.0,0.0
1991-01-25,0.37708865617167564,0.3888727213053074,0.37708865617167564,0.3879663348197937,223809600,0.0,0.0
1991-01-28,0.38615268083909454,0.4006568006587734,0.38615268083909454,0.39521753787994385,273481600,0.0,0.0
1991-01-29,0.39340470905645053,0.3952175060414224,0.37890143758578676,0.38977909088134766,215555200,0.0,0.0
1991-01-30,0.3861527451441819,0.4042824864501438,0.3861527451441819,0.402469664812088,336772800,0.0,0.0
1991-01-31,0.402469664812088,0.40609528388303445,0.3970304253326361,0.402469664812088,242592000,0.0,0.0
1991-02-01,0.40246965886700903,0.4196921419187612,0.40246965886700903,0.40428248047828674,444550400,0.0,0.0
1991-02-04,0.4042824981238483,0.4060952956090837,0.3988432342821719,0.40065687894821167,267848000,0.0,0.0
1991-02-05,0.4006569427378963,0.42059866225192905,0.39703050000924534,0.41878584027290344,356115200,0.0,0.0
